ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2013-03-20,Total Coliform,Total,110000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-03-20,Turbidity,Total,6.2,FNU,,USGS-02336313,-84.26191,33.49179
2010-01-21,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-01-21,Specific conductance,Total,111,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Acidity, (H+)",Total,0.00033,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,pH,Total,6.5,std units,,USGS-02336313,-84.26191,33.49179
2010-01-21,Carbon dioxide,Total,19,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,1.8,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.77,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Nitrite,Dissolved,0.014,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-01-21,Nitrate,Dissolved,0.417,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-01-21,Kjeldahl nitrogen,Dissolved,0.34,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-01-21,Kjeldahl nitrogen,Total,1.4,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-01-21,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.43,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-01-21,Phosphorus,Total,0.515,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-01-21,Phosphorus,Dissolved,0.013,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Hardness, Ca, Mg",,33.1,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Hardness, non-carbonate",Dissolved,3,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-01-21,Calcium,Dissolved,10.3,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Magnesium,Dissolved,1.77,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Sodium,Dissolved,4.65,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.35,,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Sodium, percent total cations",,22,%,,USGS-02336313,-84.26191,33.49179
2010-01-21,Potassium,Dissolved,2.21,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Chloride,Dissolved,4.60,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Sulfate,Dissolved,13.4,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Silica,Dissolved,4.98,mg/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Cadmium,Dissolved,0.097,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Chromium,Dissolved,0.33,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Copper,Dissolved,6.5,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Iron,Dissolved,155,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Lead,Dissolved,0.728,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Manganese,Dissolved,53.7,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Nickel,Dissolved,1.5,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Zinc,Dissolved,43.9,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Aluminum,Dissolved,166,ug/l,,USGS-02336313,-84.26191,33.49179
2010-01-21,Alkalinity,Dissolved,30.0,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Stream flow, max, storm event",,172,ft3/s,Maximum,USGS-02336313,-84.26191,33.49179
2010-01-21,Turbidity,Total,200,FNU,,USGS-02336313,-84.26191,33.49179
2010-01-21,Suspended Sediment Concentration (SSC),Suspended,46,%,,USGS-02336313,-84.26191,33.49179
2010-01-21,Nitrate,Dissolved,1.85,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-01-21,Nitrite,Dissolved,0.045,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-01-21,"Stream flow, mean, storm event",,69,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2010-01-21,Suspended Sediment Concentration (SSC),Suspended,848,mg/l,,USGS-02336313,-84.26191,33.49179
2015-08-11,Specific conductance,Total,145,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-08-11,"Acidity, (H+)",Total,0.00011,mg/l,,USGS-02336313,-84.26191,33.49179
2015-08-11,Oxygen,Dissolved,5.7,mg/l,,USGS-02336313,-84.26191,33.49179
2015-08-11,Oxygen,Dissolved,71,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-08-11,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2015-08-11,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2015-08-11,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2015-08-11,Stream flow,,0.87,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2015-08-11,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-08-11,"Height, gage",,0.52,ft,,USGS-02336313,-84.26191,33.49179
2015-08-11,Stream width measure,,30.0,ft,,USGS-02336313,-84.26191,33.49179
2015-08-11,"Temperature, water",,24.8,deg C,,USGS-02336313,-84.26191,33.49179
2015-08-11,"Temperature, air",,26.1,deg C,,USGS-02336313,-84.26191,33.49179
2015-08-11,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-08-11,Fecal Coliform,,62000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-08-11,Escherichia coli,,20000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-08-11,Turbidity,Total,11,FNU,,USGS-02336313,-84.26191,33.49179
2017-11-07,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-11-07,"Temperature, water",,18.0,deg C,,USGS-02336313,-84.26191,33.49179
2017-11-07,"Temperature, air",,21.2,deg C,,USGS-02336313,-84.26191,33.49179
2017-11-07,Barometric pressure,,742,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-11-07,Stream flow,,0.46,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-11-07,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-11-07,"Height, gage",,0.43,ft,,USGS-02336313,-84.26191,33.49179
2017-11-07,Specific conductance,Total,248,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-11-07,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2017-11-07,Oxygen,Dissolved,7.4,mg/l,,USGS-02336313,-84.26191,33.49179
2017-11-07,Oxygen,Dissolved,80,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-11-07,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2017-11-07,"Height, gage",,0.13,m,,USGS-02336313,-84.26191,33.49179
2017-11-07,Stream flow,,0.01,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-11-07,Fecal Coliform,,310,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-11-07,Escherichia coli,,210,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-11-07,Total Coliform,Total,10000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-11-07,Turbidity,Total,2.4,FNU,,USGS-02336313,-84.26191,33.49179
2014-08-20,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-08-20,"Temperature, water",,24.7,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-20,"Temperature, air",,29.5,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-20,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-08-20,Stream flow,,0.73,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-08-20,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-08-20,"Height, gage",,0.54,ft,,USGS-02336313,-84.26191,33.49179
2014-08-20,Specific conductance,Total,250,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-08-20,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-20,Oxygen,Dissolved,6.8,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-20,Oxygen,Dissolved,84,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-08-20,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2014-08-20,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2014-08-20,Fecal Coliform,,1100000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-08-20,Escherichia coli,,1300,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-20,Total Coliform,Total,1800000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-20,Turbidity,Total,4.4,FNU,,USGS-02336313,-84.26191,33.49179
2012-11-07,"Temperature, water",,11.4,deg C,,USGS-02336313,-84.26191,33.49179
2012-11-07,Barometric pressure,,741,mm/Hg,,USGS-02336313,-84.26191,33.49179
2012-11-07,Stream flow,,0.11,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2012-11-07,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2012-11-07,"Height, gage",,0.54,ft,,USGS-02336313,-84.26191,33.49179
2012-11-07,Specific conductance,Total,135,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-11-07,"Acidity, (H+)",Total,0.00011,mg/l,,USGS-02336313,-84.26191,33.49179
2012-11-07,Oxygen,Dissolved,9.3,mg/l,,USGS-02336313,-84.26191,33.49179
2012-11-07,Oxygen,Dissolved,87,% saturatn,,USGS-02336313,-84.26191,33.49179
2012-11-07,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2012-11-07,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2012-11-07,Stream flow,,0.00,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2012-11-07,Fecal Coliform,,2300,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2012-11-07,Escherichia coli,,990,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-11-07,Total Coliform,Total,49000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-11-07,Turbidity,Total,14,FNU,,USGS-02336313,-84.26191,33.49179
2010-10-27,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-10-27,Specific conductance,Total,94,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Acidity, (H+)",Total,0.00009,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,pH,Total,7.1,std units,,USGS-02336313,-84.26191,33.49179
2010-10-27,Carbon dioxide,Total,5.1,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,1.5,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,0.53,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Nitrite,Dissolved,0.002,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-27,Nitrate,Dissolved,0.168,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-27,Kjeldahl nitrogen,Dissolved,0.36,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-27,Kjeldahl nitrogen,Total,1.3,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-27,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.17,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-27,Orthophosphate,Dissolved,0.029,mg/l asPO4,,USGS-02336313,-84.26191,33.49179
2010-10-27,Phosphorus,Total,0.323,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-27,Phosphorus,Dissolved,0.048,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-27,Orthophosphate,Dissolved,0.009,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Hardness, Ca, Mg",,28.4,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-10-27,Calcium,Dissolved,8.72,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Magnesium,Dissolved,1.60,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Sodium,Dissolved,3.63,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.30,,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Sodium, percent total cations",,20,%,,USGS-02336313,-84.26191,33.49179
2010-10-27,Potassium,Dissolved,3.07,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Chloride,Dissolved,3.70,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Sulfate,Dissolved,9.55,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Silica,Dissolved,5.44,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Cadmium,Dissolved,0.061,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Chromium,Dissolved,1.0,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Copper,Dissolved,6.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Iron,Dissolved,487,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Lead,Dissolved,3.42,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Manganese,Dissolved,33.0,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Stream flow, mean, storm event",,27,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2010-10-27,Nickel,Dissolved,1.4,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Zinc,Dissolved,33.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Aluminum,Dissolved,303,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Alkalinity,Dissolved,29.9,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-10-27,"Stream flow, max, storm event",,82,ft3/s,Maximum,USGS-02336313,-84.26191,33.49179
2010-10-27,Turbidity,Total,110,FNU,,USGS-02336313,-84.26191,33.49179
2010-10-27,Total dissolved solids,Dissolved,55,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-27,Total dissolved solids,Dissolved,0.08,tons/ac ft,,USGS-02336313,-84.26191,33.49179
2010-10-27,Suspended Sediment Concentration (SSC),Suspended,77,%,,USGS-02336313,-84.26191,33.49179
2010-10-27,Nitrate,Dissolved,0.743,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-10-27,Nitrite,Dissolved,0.007,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-10-27,Suspended Sediment Concentration (SSC),Suspended,259,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-09,"Height, gage",,0.66,ft,,USGS-02336313,-84.26191,33.49179
2016-08-09,Stream width measure,,20.0,ft,,USGS-02336313,-84.26191,33.49179
2016-08-09,"Temperature, water",,25.1,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-09,"Temperature, air",,26.0,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-09,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-08-09,Cloud cover,,80,%,,USGS-02336313,-84.26191,33.49179
2016-08-09,Stream flow,,2.2,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-08-09,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-08-09,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-09,Oxygen,Dissolved,6.8,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-09,pH,Total,7.6,std units,,USGS-02336313,-84.26191,33.49179
2016-08-09,"Height, gage",,0.20,m,,USGS-02336313,-84.26191,33.49179
2016-08-09,Stream flow,,0.06,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-08-09,Fecal Coliform,,6100,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-08-09,Escherichia coli,,970,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-09,Total Coliform,Total,48000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-09,Turbidity,Total,30,FNU,,USGS-02336313,-84.26191,33.49179
2016-08-09,Suspended Sediment Concentration (SSC),Suspended,26,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-09,Specific conductance,Total,209,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-08-23,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-08-23,"Height, gage",,0.46,ft,,USGS-02336313,-84.26191,33.49179
2016-08-23,Stream width measure,,15.0,ft,,USGS-02336313,-84.26191,33.49179
2016-08-23,"Temperature, water",,24.4,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-23,"Temperature, air",,31.3,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-23,Barometric pressure,,750,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-08-23,Stream flow,,0.67,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-08-23,Specific conductance,Total,211,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-08-23,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-23,Oxygen,Dissolved,5.7,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-23,Oxygen,Dissolved,69,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-08-23,pH,Total,7.4,std units,,USGS-02336313,-84.26191,33.49179
2016-08-23,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2016-08-23,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-08-23,Fecal Coliform,,1400,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-08-23,Escherichia coli,,400,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-23,Total Coliform,Total,39000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-23,Turbidity,Total,7.2,FNU,,USGS-02336313,-84.26191,33.49179
2017-02-14,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2017-02-14,"Temperature, water",,9.4,deg C,,USGS-02336313,-84.26191,33.49179
2017-02-14,"Temperature, air",,19.1,deg C,,USGS-02336313,-84.26191,33.49179
2017-02-14,Barometric pressure,,742,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-02-14,Stream flow,,0.67,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-02-14,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-02-14,"Height, gage",,0.46,ft,,USGS-02336313,-84.26191,33.49179
2017-02-14,Specific conductance,Total,312,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-02-14,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2017-02-14,Oxygen,Dissolved,10.6,mg/l,,USGS-02336313,-84.26191,33.49179
2017-02-14,Oxygen,Dissolved,95,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-02-14,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2017-02-14,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2017-02-14,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-02-14,Fecal Coliform,,150,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-02-14,Escherichia coli,,170,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-02-14,Total Coliform,Total,17000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-12,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2014-08-12,"Temperature, water",,23.6,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-12,"Temperature, air",,26.1,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-12,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-08-12,Stream flow,,0.95,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-08-12,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-08-12,"Height, gage",,0.57,ft,,USGS-02336313,-84.26191,33.49179
2014-08-12,Specific conductance,Total,291,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-08-12,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-12,Oxygen,Dissolved,7.2,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-12,Oxygen,Dissolved,87,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-08-12,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2014-08-12,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-08-12,Fecal Coliform,,2000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-08-12,Escherichia coli,,1400,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-12,Total Coliform,Total,26000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-12,Turbidity,Total,4.4,FNU,,USGS-02336313,-84.26191,33.49179
2010-10-25,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-10-25,Specific conductance,Total,116,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2010-10-25,Carbon dioxide,Total,5.7,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,2.3,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,1.5,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Nitrite,Dissolved,0.018,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-25,Nitrate,Dissolved,0.665,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-25,Kjeldahl nitrogen,Dissolved,0.83,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-25,Kjeldahl nitrogen,Total,1.6,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-25,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.68,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-10-25,Orthophosphate,Dissolved,0.020,mg/l asPO4,,USGS-02336313,-84.26191,33.49179
2010-10-25,Phosphorus,Total,0.331,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-25,Phosphorus,Dissolved,0.065,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-25,Orthophosphate,Dissolved,0.007,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Hardness, Ca, Mg",,36.0,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Hardness, non-carbonate",Dissolved,7,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-10-25,Calcium,Dissolved,11.0,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Magnesium,Dissolved,2.10,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Sodium,Dissolved,5.48,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.40,,,USGS-02336313,-84.26191,33.49179
2010-10-25,"Sodium, percent total cations",,23,%,,USGS-02336313,-84.26191,33.49179
2010-10-25,Potassium,Dissolved,3.38,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Chloride,Dissolved,5.63,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Sulfate,Dissolved,14.5,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Silica,Dissolved,4.94,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Cadmium,Dissolved,0.067,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Chromium,Dissolved,0.43,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Copper,Dissolved,6.1,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Iron,Dissolved,134,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Lead,Dissolved,0.909,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Manganese,Dissolved,69.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Nickel,Dissolved,1.3,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Silver,Dissolved,0.005,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Zinc,Dissolved,38.0,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Aluminum,Dissolved,79.1,ug/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Alkalinity,Dissolved,29.0,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-10-25,Escherichia coli,,10000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2010-10-25,Total dissolved solids,Dissolved,68,mg/l,,USGS-02336313,-84.26191,33.49179
2010-10-25,Total dissolved solids,Dissolved,0.09,tons/ac ft,,USGS-02336313,-84.26191,33.49179
2010-10-25,Suspended Sediment Concentration (SSC),Suspended,97,%,,USGS-02336313,-84.26191,33.49179
2010-10-25,Nitrate,Dissolved,2.94,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-10-25,Nitrite,Dissolved,0.060,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-10-25,Suspended Sediment Concentration (SSC),Suspended,141,mg/l,,USGS-02336313,-84.26191,33.49179
2016-01-15,Stream width measure,,20.0,ft,,USGS-02336313,-84.26191,33.49179
2016-01-15,"Temperature, water",,6.1,deg C,,USGS-02336313,-84.26191,33.49179
