ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2014-04-15,Tebuthiuron Transformation Product 108,Dissolved,8.04,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbendazim-d4,Dissolved,92.1,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Triclopyr,Dissolved,37.1,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbofuran-D3,Dissolved,94.5,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Suspended Sediment Concentration (SSC),Suspended,96,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Nitrate,Dissolved,1.45,mg/l asNO3,,USGS-02336526,-84.28271,33.47401
2014-04-15,Nitrite,Dissolved,0.053,mg/l asNO2,,USGS-02336526,-84.28271,33.47401
2014-04-15,Suspended Sediment Concentration (SSC),Suspended,27,mg/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Suspended Sediment Discharge,Suspended,3.1,tons/day,,USGS-02336526,-84.28271,33.47401
2014-04-15,3-Phenoxybenzoic acid-13C6,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Acetochlor-d11,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Alachlor-d13,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbaryl-d7,Dissolved,99.2,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Deethylatrazine-d6,Dissolved,86.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diazinon-D10,Dissolved,107,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diflubenzuron-d4,Dissolved,110,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Hexazinone-d6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Linuron-d6,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Malathion-D10,Dissolved,93.1,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Metolachlor-d6,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Nicosulfuron-d6,Dissolved,88.8,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Tebuconazole-d6,Dissolved,97.5,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Thiobencarb-d10,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,cis-Permethrin-13C6,Dissolved,138,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Butachlor ESA,Dissolved,99.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Dimethachlor sulfonic acid,Dissolved,95.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diuron-d6,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Thiabendazole-d4,Dissolved,126,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Albuterol-d9,Dissolved,123,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diltiazem-d3,Dissolved,122,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Trimethoprim-d9,Dissolved,123,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Acetaminophen-d3,Dissolved,120,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Norfluoxetine-d6,Dissolved,80.2,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Methadone-d9,Dissolved,122,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Oxycodone-d3,Dissolved,126,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Hydrocodone-d3,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Temazepam-d5,Dissolved,119,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Caffeine-trimethyl-13C3,Dissolved,120,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Sulfamethoxazole-13C6,Dissolved,144,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Cotinine-d3,Dissolved,118,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Amphetamine-d6,Dissolved,119,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Codeine-d6,Dissolved,144,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Pseudoephedrine-d3,Dissolved,120,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diphenhydramine-d3,Dissolved,133,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Fluoxetine-d6,Dissolved,52.7,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Diazepam-D5,Dissolved,116,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,"2,4-D-d3",Dissolved,116,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Atrazine,Dissolved,10.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Carbaryl,Dissolved,6.32,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Malathion-D10,Dissolved,81.7,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Hexazinone,Dissolved,7.85,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Simazine,Dissolved,8.29,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Diuron,Dissolved,76.4,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Fipronil,Dissolved,3.27,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Fipronil Sulfone,Dissolved,2.26,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Norflurazon,Dissolved,0.95,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Prometon,Dissolved,2.63,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,"1-(3,4-dichlorophenyl)-3-methyl urea",Dissolved,10.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Acephate,Dissolved,44.4,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Metolachlor-d6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Bromacil,Dissolved,195,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,2-Chloro-4-isopropylamino-6-amino-s-triazine,Dissolved,11.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Desmethylnorflurazon,Dissolved,4.34,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Nicosulfuron-d6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,"1H-Pyrazole-3-carboxamide, 5-amino-1-[2,6-dichloro-4-(trifluoromethyl)phenyl]-4-[(trifluoromethyl)sulfinyl]-",Dissolved,6.82,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Hydroxysimazine,Dissolved,10.0,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,2-Hydroxyatrazine,Dissolved,8.41,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Propoxur,Dissolved,2.43,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Sulfometuron methyl,Dissolved,205,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Sulfosulfuron,Dissolved,81.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Tebuthiuron,Dissolved,55.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Tebuthiuron Transformation Product 108,Dissolved,37.6,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Triclopyr,Dissolved,176,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-27,Linuron-d6,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,3-Phenoxybenzoic acid-13C6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Acetochlor-d11,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Alachlor-d13,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Carbaryl-d7,Dissolved,80.6,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Carbendazim-d4,Dissolved,92.1,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Carbofuran-D3,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Deethylatrazine-d6,Dissolved,79.9,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Diazinon-D10,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Diflubenzuron-d4,Dissolved,98.8,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Hexazinone-d6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Tebuconazole-d6,Dissolved,97.8,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Thiobencarb-d10,Dissolved,99.6,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,cis-Permethrin-13C6,Dissolved,79.2,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Butachlor ESA,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Dimethachlor sulfonic acid,Dissolved,97.8,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Diuron-d6,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,"2,4-D-d3",Dissolved,93.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Organic carbon,Dissolved,5.9,mg/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Atrazine,Dissolved,10.6,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Hexazinone,Dissolved,10.6,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Metolachlor,Dissolved,1.2,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Simazine,Dissolved,13.1,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Diuron,Dissolved,19.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Fipronil,Dissolved,3.64,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Fipronil Sulfide,Dissolved,2.13,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Tebuconazole,Dissolved,3.01,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Norflurazon,Dissolved,1.47,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Prometon,Dissolved,4.23,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,"1-(3,4-dichlorophenyl)-3-methyl urea",Dissolved,8.85,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Imidacloprid,Dissolved,33.0,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,2-Isopropyl-6-methyl-4-pyrimidinol,Dissolved,22.3,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Bromacil,Dissolved,180,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Demethyl hexazinone B,Dissolved,3.19,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Desmethylnorflurazon,Dissolved,5.35,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,"1H-Pyrazole-3-carboxamide, 5-amino-1-[2,6-dichloro-4-(trifluoromethyl)phenyl]-4-[(trifluoromethyl)sulfinyl]-",Dissolved,4.25,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,2-Hydroxyatrazine,Dissolved,6.26,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Propoxur,Dissolved,3.58,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Sulfentrazone,Dissolved,3.78,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Sulfometuron methyl,Dissolved,342,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Tebuthiuron,Dissolved,50.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Tebuthiuron Transformation Product 108,Dissolved,35.2,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,Triclopyr,Dissolved,583,ng/l,,USGS-02336526,-84.28271,33.47401
2014-05-06,3-Phenoxybenzoic acid-13C6,Dissolved,114,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Acetochlor-d11,Dissolved,122,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Alachlor-d13,Dissolved,110,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Carbaryl-d7,Dissolved,113,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Carbendazim-d4,Dissolved,99.1,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Carbofuran-D3,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Deethylatrazine-d6,Dissolved,99.5,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Diazinon-D10,Dissolved,113,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Diflubenzuron-d4,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Hexazinone-d6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Linuron-d6,Dissolved,110,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Malathion-D10,Dissolved,94.8,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Metolachlor-d6,Dissolved,112,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Nicosulfuron-d6,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Tebuconazole-d6,Dissolved,100,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Thiobencarb-d10,Dissolved,110,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,cis-Permethrin-13C6,Dissolved,124,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Butachlor ESA,Dissolved,119,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Dimethachlor sulfonic acid,Dissolved,126,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,Diuron-d6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-05-06,"2,4-D-d3",Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Atrazine,Dissolved,19.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Carbaryl-d7,Dissolved,22.5,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Hexazinone,Dissolved,7.02,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Simazine,Dissolved,27.0,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Diuron,Dissolved,11.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Fipronil Sulfone,Dissolved,1.42,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Norflurazon,Dissolved,3.04,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,"1-(3,4-dichlorophenyl)-3-methyl urea",Dissolved,3.33,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Acetochlor-d11,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Alachlor-d13,Dissolved,100,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Bromacil,Dissolved,154,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,2-Chloro-4-isopropylamino-6-amino-s-triazine,Dissolved,7.91,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Desmethylnorflurazon,Dissolved,7.26,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Hydroxysimazine,Dissolved,0.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Propoxur,Dissolved,0.89,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Sulfometuron methyl,Dissolved,412,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Tebuthiuron,Dissolved,42.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,Tebuthiuron Transformation Product 108,Dissolved,37.6,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-08,3-Phenoxybenzoic acid-13C6,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Carbendazim-d4,Dissolved,103,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Carbofuran-D3,Dissolved,39.3,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Deethylatrazine-d6,Dissolved,99.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Diazinon-D10,Dissolved,82.2,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Diflubenzuron-d4,Dissolved,113,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Hexazinone-d6,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Linuron-d6,Dissolved,107,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Malathion-D10,Dissolved,16.9,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Metolachlor-d6,Dissolved,107,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Nicosulfuron-d6,Dissolved,110,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Tebuconazole-d6,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Thiobencarb-d10,Dissolved,96.5,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,cis-Permethrin-13C6,Dissolved,162,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Butachlor ESA,Dissolved,117,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Dimethachlor sulfonic acid,Dissolved,114,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,Diuron-d6,Dissolved,113,%,,USGS-02336526,-84.28271,33.47401
2014-04-08,"2,4-D-d3",Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Carbaryl,Dissolved,2.27,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Hexazinone,Dissolved,8.14,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Diuron,Dissolved,15.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Fipronil Sulfone,Dissolved,1.37,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Tebuconazole,Dissolved,1.65,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Prometon,Dissolved,2.38,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,"1-(3,4-dichlorophenyl)-3-methyl urea",Dissolved,4.74,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Imidacloprid,Dissolved,11.0,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,2-Isopropyl-6-methyl-4-pyrimidinol,Dissolved,23.1,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Oxydisulfoton,Dissolved,0.58,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Acephate,Dissolved,39.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Bromacil,Dissolved,165,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,"2-Chloro-4,6-diamino-s-triazine",Dissolved,14.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Carbendazim-d4,Dissolved,93.3,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Demethyl hexazinone B,Dissolved,2.81,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Desmethylnorflurazon,Dissolved,5.01,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Tebuthiuron TP 104,Dissolved,7.87,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,O-Ethyl O-methyl S-propyl phosphorothioate,Dissolved,1.02,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,"1H-Pyrazole-3-carboxamide, 5-amino-1-[2,6-dichloro-4-(trifluoromethyl)phenyl]-4-[(trifluoromethyl)sulfinyl]-",Dissolved,9.71,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Carbofuran-D3,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Propoxur,Dissolved,3.10,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Sulfometuron methyl,Dissolved,505,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Tebuthiuron,Dissolved,50.9,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,Tebuthiuron Transformation Product 108,Dissolved,43.5,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-29,3-Phenoxybenzoic acid-13C6,Dissolved,107,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Acetochlor-d11,Dissolved,111,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Alachlor-d13,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Carbaryl-d7,Dissolved,96.6,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Deethylatrazine-d6,Dissolved,89.1,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Diazinon-D10,Dissolved,100,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Diflubenzuron-d4,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Hexazinone-d6,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Linuron-d6,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Malathion-D10,Dissolved,92.8,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Metolachlor-d6,Dissolved,107,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Nicosulfuron-d6,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Tebuconazole-d6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Thiobencarb-d10,Dissolved,112,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,cis-Permethrin-13C6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Butachlor ESA,Dissolved,105,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Dimethachlor sulfonic acid,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,Diuron-d6,Dissolved,106,%,,USGS-02336526,-84.28271,33.47401
2014-04-29,"2,4-D-d3",Dissolved,96.0,%,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Temperature, water",,19.8,deg C,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Stream flow, instantaneous",,9.1,ft3/s,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Height, gage",,3.40,ft,,USGS-02336526,-84.28271,33.47401
2014-05-01,Specific conductance,Total,232,uS/cm @25C,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336526,-84.28271,33.47401
2014-05-01,pH,Total,7.4,std units,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Biomass, periphyton",,697.1,g/m2,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Biomass, periphyton",,722.1,g/m2,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Height, gage",,1.04,m,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Stream flow, instantaneous",,0.26,m3/sec,,USGS-02336526,-84.28271,33.47401
2014-05-01,"Biomass, periphyton",,25.0,g/m2,,USGS-02336526,-84.28271,33.47401
2014-05-01,Pheophytin a,,6.2,mg/m2,,USGS-02336526,-84.28271,33.47401
2014-05-01,Biomass/chlorophyll ratio,,1040,,,USGS-02336526,-84.28271,33.47401
2014-05-01,Chlorophyll a,,24.0,mg/m2,,USGS-02336526,-84.28271,33.47401
2014-06-03,Hexazinone,Dissolved,8.48,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Atrazine,Dissolved,9.92,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Carbendazim-d4,Dissolved,89.4,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Simazine,Dissolved,7.75,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Azoxystrobin,Dissolved,1.12,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Diuron,Dissolved,147,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Carbofuran-D3,Dissolved,12.1,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,"2,4-D",Dissolved,156,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Acephate,Dissolved,20.4,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Bromacil,Dissolved,159,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,2-Chloro-4-isopropylamino-6-amino-s-triazine,Dissolved,5.84,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Demethyl hexazinone B,Dissolved,2.23,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Tebuthiuron TP 104,Dissolved,4.27,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Sulfometuron methyl,Dissolved,110,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,2-Hydroxyatrazine,Dissolved,5.05,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Alachlor-d13,Dissolved,98.3,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Tebuthiuron,Dissolved,118,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Tebuthiuron Transformation Product 108,Dissolved,40.0,ng/l,,USGS-02336526,-84.28271,33.47401
2014-06-03,Carbaryl-d7,Dissolved,5.91,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,3-Phenoxybenzoic acid-13C6,Dissolved,108,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Acetochlor-d11,Dissolved,104,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Deethylatrazine-d6,Dissolved,83.6,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Diazinon-D10,Dissolved,99.6,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Diflubenzuron-d4,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Hexazinone-d6,Dissolved,93.5,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Linuron-d6,Dissolved,109,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Malathion-D10,Dissolved,6.91,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Metolachlor-d6,Dissolved,101,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Nicosulfuron-d6,Dissolved,184,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Tebuconazole-d6,Dissolved,97.3,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Thiobencarb-d10,Dissolved,89.2,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,cis-Permethrin-13C6,Dissolved,77.6,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Butachlor ESA,Dissolved,125,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Dimethachlor sulfonic acid,Dissolved,113,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,Diuron-d6,Dissolved,100,%,,USGS-02336526,-84.28271,33.47401
2014-06-03,"2,4-D-d3",Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
2014-05-27,Organic carbon,Dissolved,6.9,mg/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Atrazine,Dissolved,23.7,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Hexazinone,Dissolved,5.68,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbaryl-d7,Dissolved,93.6,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Simazine,Dissolved,120,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Fipronil,Dissolved,3.95,ng/l,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbendazim-d4,Dissolved,99.7,%,,USGS-02336526,-84.28271,33.47401
2014-04-15,Carbofuran-D3,Dissolved,102,%,,USGS-02336526,-84.28271,33.47401
